Temperature,DSFbase001_gotcha_ID004873,DSFbase001_gotcha_ID004874,DSFbase001_gotcha_ID004875,DSFbase001_gotcha_ID004876,DSFbase001_gotcha_ID004877,DSFbase001_gotcha_ID004878,DSFbase001_gotcha_ID004879,DSFbase001_gotcha_ID004880,DSFbase001_gotcha_ID004881,DSFbase001_gotcha_ID004882,DSFbase001_gotcha_ID004883,DSFbase001_gotcha_ID004884,DSFbase001_gotcha_ID004885,DSFbase001_gotcha_ID004886,DSFbase001_gotcha_ID004887,DSFbase001_gotcha_ID004888,DSFbase001_gotcha_ID004889,DSFbase001_gotcha_ID004890,DSFbase001_gotcha_ID004891,DSFbase001_gotcha_ID004892,DSFbase001_gotcha_ID004893,DSFbase001_gotcha_ID004894,DSFbase001_gotcha_ID004895,DSFbase001_gotcha_ID004896,DSFbase001_gotcha_ID004897,DSFbase001_gotcha_ID004898,DSFbase001_gotcha_ID004899,DSFbase001_gotcha_ID004900,DSFbase001_gotcha_ID004901,DSFbase001_gotcha_ID004902,DSFbase001_gotcha_ID004903,DSFbase001_gotcha_ID004904,DSFbase001_gotcha_ID004905,DSFbase001_gotcha_ID004906,DSFbase001_gotcha_ID004907,DSFbase001_gotcha_ID004908,DSFbase001_gotcha_ID004909,DSFbase001_gotcha_ID004910,DSFbase001_gotcha_ID004911,DSFbase001_gotcha_ID004912,DSFbase001_gotcha_ID004913,DSFbase001_gotcha_ID004914,DSFbase001_gotcha_ID004915,DSFbase001_gotcha_ID004916,DSFbase001_gotcha_ID004917,DSFbase001_gotcha_ID004918,DSFbase001_gotcha_ID004919,DSFbase001_gotcha_ID004920,DSFbase001_gotcha_ID004921,DSFbase001_gotcha_ID004922,DSFbase001_gotcha_ID004923,DSFbase001_gotcha_ID004924,DSFbase001_gotcha_ID004925,DSFbase001_gotcha_ID004926,DSFbase001_gotcha_ID004927,DSFbase001_gotcha_ID004928,DSFbase001_gotcha_ID004929,DSFbase001_gotcha_ID004930,DSFbase001_gotcha_ID004931,DSFbase001_gotcha_ID004932,DSFbase001_gotcha_ID004933,DSFbase001_gotcha_ID004934,DSFbase001_gotcha_ID004935,DSFbase001_gotcha_ID004936,DSFbase001_gotcha_ID004937,DSFbase001_gotcha_ID004938,DSFbase001_gotcha_ID004939,DSFbase001_gotcha_ID004940,DSFbase001_gotcha_ID004941,DSFbase001_gotcha_ID004942,DSFbase001_gotcha_ID004943,DSFbase001_gotcha_ID004944,DSFbase001_gotcha_ID004945,DSFbase001_gotcha_ID004946,DSFbase001_gotcha_ID004947,DSFbase001_gotcha_ID004948,DSFbase001_gotcha_ID004949,DSFbase001_gotcha_ID004950,DSFbase001_gotcha_ID004951,DSFbase001_gotcha_ID004952,DSFbase001_gotcha_ID004953,DSFbase001_gotcha_ID004954,DSFbase001_gotcha_ID004955,DSFbase001_gotcha_ID004956,DSFbase001_gotcha_ID004957,DSFbase001_gotcha_ID004958,DSFbase001_gotcha_ID004959,DSFbase001_gotcha_ID004960,DSFbase001_gotcha_ID004961,DSFbase001_gotcha_ID004962,DSFbase001_gotcha_ID004963,DSFbase001_gotcha_ID004964,DSFbase001_gotcha_ID004965,DSFbase001_gotcha_ID004966,DSFbase001_gotcha_ID004967,DSFbase001_gotcha_ID004968,DSFbase001_gotcha_ID004969,DSFbase001_gotcha_ID004970,DSFbase001_gotcha_ID004971,DSFbase001_gotcha_ID004972,DSFbase001_gotcha_ID004973,DSFbase001_gotcha_ID004974,DSFbase001_gotcha_ID004975,DSFbase001_gotcha_ID004976,DSFbase001_gotcha_ID004977,DSFbase001_gotcha_ID004978,DSFbase001_gotcha_ID004979,DSFbase001_gotcha_ID004980,DSFbase001_gotcha_ID004981,DSFbase001_gotcha_ID004982,DSFbase001_gotcha_ID004983,DSFbase001_gotcha_ID004984,DSFbase001_gotcha_ID004985,DSFbase001_gotcha_ID004986,DSFbase001_gotcha_ID004987,DSFbase001_gotcha_ID004988,DSFbase001_gotcha_ID004989,DSFbase001_gotcha_ID004990,DSFbase001_gotcha_ID004991,DSFbase001_gotcha_ID004992,DSFbase001_gotcha_ID004993,DSFbase001_gotcha_ID004994,DSFbase001_gotcha_ID004995,DSFbase001_gotcha_ID004996,DSFbase001_gotcha_ID004997,DSFbase001_gotcha_ID004998,DSFbase001_gotcha_ID004999,DSFbase001_gotcha_ID005000,DSFbase001_gotcha_ID005001,DSFbase001_gotcha_ID005002,DSFbase001_gotcha_ID005003,DSFbase001_gotcha_ID005004,DSFbase001_gotcha_ID005005,DSFbase001_gotcha_ID005006,DSFbase001_gotcha_ID005007,DSFbase001_gotcha_ID005008,DSFbase001_gotcha_ID005009,DSFbase001_gotcha_ID005010,DSFbase001_gotcha_ID005011,DSFbase001_gotcha_ID005012,DSFbase001_gotcha_ID005013,DSFbase001_gotcha_ID005014,DSFbase001_gotcha_ID005015,DSFbase001_gotcha_ID005016,DSFbase001_gotcha_ID005017,DSFbase001_gotcha_ID005018,DSFbase001_gotcha_ID005019,DSFbase001_gotcha_ID005020,DSFbase001_gotcha_ID005021,DSFbase001_gotcha_ID005022,DSFbase001_gotcha_ID005023,DSFbase001_gotcha_ID005024,DSFbase001_gotcha_ID005025,DSFbase001_gotcha_ID005026,DSFbase001_gotcha_ID005027,DSFbase001_gotcha_ID005028,DSFbase001_gotcha_ID005029,DSFbase001_gotcha_ID005030,DSFbase001_gotcha_ID005031,DSFbase001_gotcha_ID005032,DSFbase001_gotcha_ID005033,DSFbase001_gotcha_ID005034,DSFbase001_gotcha_ID005035,DSFbase001_gotcha_ID005036,DSFbase001_gotcha_ID005037,DSFbase001_gotcha_ID005038,DSFbase001_gotcha_ID005039,DSFbase001_gotcha_ID005040,DSFbase001_gotcha_ID005041,DSFbase001_gotcha_ID005042,DSFbase001_gotcha_ID005043,DSFbase001_gotcha_ID005044,DSFbase001_gotcha_ID005045,DSFbase001_gotcha_ID005046,DSFbase001_gotcha_ID005047,DSFbase001_gotcha_ID005048,DSFbase001_gotcha_ID005049,DSFbase001_gotcha_ID005050,DSFbase001_gotcha_ID005051,DSFbase001_gotcha_ID005052,DSFbase001_gotcha_ID005053,DSFbase001_gotcha_ID005054,DSFbase001_gotcha_ID005055,DSFbase001_gotcha_ID005056,DSFbase001_gotcha_ID005057,DSFbase001_gotcha_ID005058,DSFbase001_gotcha_ID005059,DSFbase001_gotcha_ID005060,DSFbase001_gotcha_ID005061,DSFbase001_gotcha_ID005062,DSFbase001_gotcha_ID005063,DSFbase001_gotcha_ID005064,DSFbase001_gotcha_ID005065,DSFbase001_gotcha_ID005066,DSFbase001_gotcha_ID005067,DSFbase001_gotcha_ID005068,DSFbase001_gotcha_ID005069,DSFbase001_gotcha_ID005070,DSFbase001_gotcha_ID005071,DSFbase001_gotcha_ID005072,DSFbase001_gotcha_ID005073,DSFbase001_gotcha_ID005074,DSFbase001_gotcha_ID005075,DSFbase001_gotcha_ID005076,DSFbase001_gotcha_ID005077,DSFbase001_gotcha_ID005078,DSFbase001_gotcha_ID005079,DSFbase001_gotcha_ID005080,DSFbase001_gotcha_ID005081,DSFbase001_gotcha_ID005082,DSFbase001_gotcha_ID005083,DSFbase001_gotcha_ID005084,DSFbase001_gotcha_ID005085,DSFbase001_gotcha_ID005086,DSFbase001_gotcha_ID005087,DSFbase001_gotcha_ID005088,DSFbase001_gotcha_ID005089,DSFbase001_gotcha_ID005090,DSFbase001_gotcha_ID005091,DSFbase001_gotcha_ID005092,DSFbase001_gotcha_ID005093,DSFbase001_gotcha_ID005094,DSFbase001_gotcha_ID005095,DSFbase001_gotcha_ID005096,DSFbase001_gotcha_ID005097,DSFbase001_gotcha_ID005098,DSFbase001_gotcha_ID005099,DSFbase001_gotcha_ID005100,DSFbase001_gotcha_ID005101,DSFbase001_gotcha_ID005102,DSFbase001_gotcha_ID005103,DSFbase001_gotcha_ID005104,DSFbase001_gotcha_ID005105,DSFbase001_gotcha_ID005106,DSFbase001_gotcha_ID005107,DSFbase001_gotcha_ID005108,DSFbase001_gotcha_ID005109,DSFbase001_gotcha_ID005110,DSFbase001_gotcha_ID005111,DSFbase001_gotcha_ID005112,DSFbase001_gotcha_ID005113,DSFbase001_gotcha_ID005114,DSFbase001_gotcha_ID005115,DSFbase001_gotcha_ID005116,DSFbase001_gotcha_ID005117,DSFbase001_gotcha_ID005118,DSFbase001_gotcha_ID005119,DSFbase001_gotcha_ID005120
25,0.3491486019478454,0.9960282226098045,1,0.38680681228343206,0.9863182741892579,0,0.9030748699000567,0.9318303015168171,0.9514443517988928,0.884776961230074,0.9156867124781574,0.016644026900296947,0,0.9995723895882123,0.9993337323998708,1,0.9711142696396288,0.1516442863200433,0.8469943779731881,0.87777775079589615,1,0.9319926735886354,0.9779579013509295,0.7791068396972897,0.9938918459200946,0.9933034189007439,0,0,0,0.08774118367471052,0.3001265393481668,0.9980697770649746,0.27654421269620705,0,0,0.9990311156830857,0.9785796281529292,1,0.34591214258937447,0.0566892038027886,0.999741138445283,0.9777104942157178,0.985600798782707,0.9950731986090537,0,0.999119878811693,0.9902114469814699,0,0.9864734099113576,0.996891491468637,0,0.4170491447990963,0.8327605700021119,0,0,0.9817343348780624,0,0.9993130047867245,0.9986484996664701,0.9990419021990428,0.9589762384465992,0.11186696900982425,0.14761036247410117,0.6283801106972112,0.06184044275977622,0.06734734550583332,0.3068951636091791,0.20970341967289996,0.017997586753310982,0.18451827928446227,0.2246300211416494,0.18090980436122897,0.20568747744496546,0.26600120153426793,0.13750961336782394,0.1964930310231876,0.3528299959133651,0.20794368588195747,0.2548726049035087,0.28650506076934323,0.1954105152593817,0.20649763232032586,0.21277145811789064,0.25712562521447024,0.20208052153097908,0.11378151801719621,0.054062726714660066,0.06402113356232256,0.5734235072148034,0,0.9997488757731023,0.6039506779535609,0.5,0,0,0,0,0.9983468400599165,0.9759802479943619,0.9832646374721321,0,0.7245927944448997,0.021461826611896943,0,0,0,0.9969731293454094,0,0.5267105760359481,0.997578913353527,0.9967988162817851,0,0.6149716671637278,0.25489931071765903,0.10687739048857144,0.547155799792062,0.2200129673654703,0.4371417036737869,0,0.04628316107427817,0,0.5,0.09016061784212087,0.03126061561270323,0.051269453759991465,0.011457826275081871,0,0.0075768094721108195,0,0.0025389366781616283,0.19010687249517494,0.5,0.13508066724348874,0,0.127262073783607,0.057886343399606445,0.06923023155479464,0,0.2853398218021953,0.03417341761285567,0.012833616043631016,0,0.4985104270109254,0,0,0.027583572960756694,0.03834909089058543,0.0306934574820904,0.032811415409856784,0.04170400454168306,0.03452884010639248,0.029072937711028382,0.03222443361027296,0.036159709578276585,0.036899689164361024,0.03843267073286364,0.03807909788091294,0.04126196592951825,0.02632299509705864,0.03170142147172297,0.03146919945839225,0.05021061780914815,0.03251082269582332,0.04466172998005454,0.03731520565324678,0.0383168448294738,0.035928185713421566,0.03581704201502965,0.03519628149069946,0.03856679853856003,0.039447249395182425,0.04155223738230832,0.02229265112152236,0.030908809363126094,0.02089556766814666,0.020861156198420636,0.01949283351708912,0.022488638812227766,0.02911819379008372,0.03389439599211859,0.032958050240234155,0.031037499967544853,0.0302322387268742,0.03122753540188123,0.006725987462607906,0.02755727771454004,0.013964928408105766,0.0025853342847187194,0.0019445668446563937,0,0.0010867867803053077,0,0.0048230352624114405,0.013554898671140443,0.024883186349042012,0.02897843820983082,0.028298097637565325,0.04538370550342857,0.04368914635663709,0.03497327278734848,0.036604457422937935,0.026253100848087556,0.03177355994547107,0.027341701590275304,0.02413114830082526,0.03470253474650443,0.032842933550668404,0.021651078139126593,0.02752500498798531,0.03004210063227662,0.03271595742920031,0.04174982800969933,0.04038579708700789,0.038300944744073494,0.024480189590262918,0.044974752798882474,0.042004323674101715,0.03068922872741532,0.02905257234781417,0.034191145697009685,0.021732342233934162,0.0352322536676351,0.03453728005112168,0.041279305576402976,0.03197154394606733,0.023117833402719012,0.0278295429050233,0.025523970764963155,0.023007697733906932,0.023214156975615668,0.020782771064412033,0.004231410470156498,0.02239275963708672,0.03184488393386843,0.026793278974087835,0.047608570524921776,0.02474515758647182,0.02820835347072635,0.03741946821705248,0.02012454466181414,4.4801778546130954e-4,0.03335668181423486,0.030269171189276942,0.029926916941302364,0.03708519061864665,0.039392383768036825,0.027671089456101226,0.1488496585945724
26,0.3671787621740503,0.9960282226098045,0.9733521221553851,0.40788476915954747,0.9959583151721703,0.013519815262523072,0.931942557316478,0.9314401063411922,0.9491892748609744,0.9003280411162824,0.9110924244614079,0.019318254337262468,0.003464487565730105,0.9995723895882123,0.9993337323998708,0.9760235585302488,0.9893177578395624,0.12481454466518752,0.865507423958488,0.9034796101981779,0.9942858773018396,0.948271007555724,0.9915467588229158,0.801887606825308,0.9938918459200946,0.9933034189007439,0.0021437652127848667,0.010672807071309276,0.025583430741406094,0.0874597674765579,0.3110202423089252,0.998070085440091,0.2737392594046542,0.003833244152056926,0.030646208250928907,0.9990311156830857,0.9785796281529292,0.9796920563687205,0.35480353065467063,0.056098191700440336,0.999741138445283,0.9735201991215552,0.985600798782707,0.9950718973263928,0.11446343376412889,0.999119493185265,0.9902111477883172,0.07269575911794943,0.9864734100058602,0.9968914914537438,0.07483439505663442,0.5686060495025123,0.842310978772301,0.13529890160769975,0.01731778816389451,0.9817343348780624,0.013143430493891654,0.9993130047867245,0.9986484996664701,0.9990419021990428,0.9589762384465992,0.11575687185443248,0.16321073787473617,0.6109008098692463,0.07737618564589752,0.06261018871974006,0.3027201104146301,0.18768291728617106,0.046985622283281785,0.18519665531124235,0.22437330111748685,0.18668367060933871,0.17496932515337274,0.2638600058536303,0.14805285604418478,0.18211831203031767,0.36263792398855804,0.17685969764821208,0.26268800219765154,0.27973954085384684,0.18327303495360847,0.2030809806389736,0.21921858841778719,0.23804423554857818,0.20292087906491071,0.10879015897210227,0.05563926558401644,0.06377807201018279,0.6080990406845511,0.04963967405810215,0.9997488757731023,0.6054956247423962,0.5,0.029243302665480666,0.0024437938532025265,0.0061730895808144014,0.004617501290938415,0.9983468400599165,0.9759802479943619,0.9867989320699018,0.013045487415235165,0.7219630862111553,0.0199322969616753,0.007116111995568273,0.007867257194810897,0.00303438358514811,0.9969731293454094,0.005988991146956523,0.554783002810903,0.997578913353527,0.9967988162817851,0.20383475971032997,0.5523411869967189,0.4031625895391269,0.1677130692069096,0.4167533046190374,0.2538361789496442,0.3365361324182458,0.10310393079760248,0.07742972120089109,0.003063209817173265,0.5,0.07756451981774108,0.027352007184577233,0.06781031699044741,0.0133973240845903,0.014693619709412385,0.03238841483426324,0.011129816345305077,0.022585168062449874,0.21342956805699748,0.5,0.13223294377936012,0.023617714696877023,0.14082888242850314,0.04920516042118532,0.08434022429987602,0.0070778755048888,0.27746432517572917,0.033221206630910924,0.03137010714361964,0.03044569181820608,0.6360476663356478,0.01126621356387243,0.002754271004072115,0.02726468772421631,0.03531604030836026,0.03050717199139177,0.031317441787089145,0.03806541770382988,0.03251485648255342,0.0315747760277027,0.032717350376778156,0.03831038981478746,0.03261069822237169,0.03406262838542499,0.034799955195025614,0.03756421330642814,0.02395366848873852,0.030062484473073563,0.027467691976836503,0.050030658086731246,0.03230035171090465,0.03620440633668818,0.03381201003758369,0.03708341001050583,0.03372486855060665,0.037074436461601856,0.035052802945714105,0.031533121543711067,0.03289681287472383,0.03851878494978363,0.02246517578470705,0.02587386404607607,0.019268457936837128,0.02372802421702189,0.022270063250739665,0.02307298064245944,0.030433914453197552,0.03427624444410504,0.03363380442471183,0.030476675139622038,0.02402729446198099,0.030155214178558126,0.008157263248267868,0.026674683121795925,0.014628193417385731,0.0019033237641668586,0.004682834442233793,8.774220057438366e-4,0.00773446853460223,0.004920406627366663,0.011814872679755548,0.01611021132471948,0.02786130392755332,0.03091627974063766,0.028671825834069044,0.04332837816957329,0.038417712131469356,0.032973792573844404,0.03416369611228696,0.026657218595237543,0.034748910171387835,0.0253245848316842,0.02487468508320354,0.03308926679536523,0.031662838606177905,0.022943178666786253,0.026907857966959103,0.030525516154774623,0.02968452587847778,0.03835841470719783,0.03525920482287888,0.03634337754545577,0.027603483907686684,0.043010491732660264,0.041903324462803364,0.02685850450939596,0.02963001618884812,0.03303390283145836,0.026544403994861836,0.03560529430754339,0.03282196407786934,0.04037391057188405,0.03290200708959177,0.025646044879199872,0.02854993032693672,0.028756981867928206,0.02377604605814746,0.0241513744932647,0.02237720524523611,0.011018672890963428,0.024830403897673447,0.029800995195489715,0.027285810790965613,0.0582529707472985,0.024503432590860217,0.024471066700380014,0.03382025092008142,0.021808320590936865,0,0.03164085791195115,0.03225426318056077,0.03149531815304693,0.03400678602156232,0.0342142861560726,0.02671231047933284,0.13853692267649395
27,0.38376060320452854,0.9960282226098045,0.9558637950616289,0.43719750852237105,1,0.03180992823760237,0.9573597095642934,0.952651116088264,0.9588004851257945,0.9367740602778324,0.9311250969004972,0.018449130420248795,0.008664976493030135,0.9995723895882123,0.9993337323998708,0.9498733307848305,0.9982603417133019,0.09263154796452204,0.9068545480755384,0.9427439114713712,0.984469453834853,0.9685115251649473,0.9998638600900611,0.8148850458953145,0.9938918459200946,0.9933034189007439,0.003921224251338842,0.025282735358961365,0.06118390062631908,0.08513724787392099,0.319415051792659,0.9980697770649746,0.25417355492582194,0.008218672782985327,0.07856060573010319,0.9990309597678922,0.9785796992366339,0.9450605766375605,0.35951447818332477,0.05451087518689542,0.999741138445283,0.9624693151587205,0.9856004617946095,0.9950731986090537,0.1931090378906008,0.999119878811693,0.9902114469814699,0.0899834387159352,0.9864734099113576,0.996891491468637,0.14949629058674857,0.7083618385287623,0.85280355523714,0.23848908356926476,0.027814521043485745,0.9817344041413762,0.027064462500218725,0.9993127286854872,0.9986481982087935,0.9990415500460305,0.9589763209790929,0.12184060616116373,0.17038230658898768,0.5826684965388286,0.09476269286210065,0.06385196768308599,0.2858358732532061,0.1555677283042498,0.060229403811766655,0.1948856346502699,0.2105255209906364,0.19123829811088044,0.1523060267051604,0.2606097016189899,0.16158847794168793,0.17122486993384198,0.35364732325296355,0.15010756464854974,0.2477989149096915,0.2719177441135974,0.17876524479197217,0.2069621770664741,0.21555067218200621,0.2245884762964434,0.1984771702869936,0.09816339455351518,0.0555230016555982,0.061366645558688676,0.635803924955494,0.11797272827184783,0.9997488757731023,0.6058846686323601,0.5,0.04178593794935622,0.007917981030467378,0.013705478998293386,0.012235656391776413,0.9983468400599165,0.9759802479943619,0.9828204626105081,0.027019797669734454,0.7067772294568505,0.018523339371070393,0.01754143383588798,0.020397076165528258,0.0024231492458395183,0.9969731293454094,0.011235596021054508,0.577985602061831,0.997578913353527,0.9967988162817851,0.37203752468729323,0.5692663286608973,0.49371536694147355,0.14591903009310184,0.393138274171993,0.3128376918089481,0.3619701251513924,0.2269431370054592,0.12217847389093515,0.009883889277410865,0.5,0.08750417817497706,0.02241054691636602,0.08001592697160322,0.013644937530422781,0.02140450621183349,0.06133081719724164,0.018023684947294914,0.0662018265186246,0.23126020483894824,0.5,0.14711777527081618,0.05822599077300689,0.15813670475289032,0.0373529235363833,0.10171346209004563,0.021724359216337613,0.25537767120389293,0.03592760937436226,0.04909496918815083,0.07171680591841484,0.6340615690168843,0.025653594444322064,0.005050766213260138,0.027417641398719668,0.03448313883415845,0.026952158924127265,0.030422950716224043,0.03320232324555657,0.028937973874847003,0.030632132587712697,0.03261270336484146,0.033432212428407215,0.02540350319709421,0.02827837120374173,0.033241186716180156,0.03179681544631348,0.023417217181194206,0.02953618789376581,0.025997793063705643,0.0451708179540435,0.028645421561630625,0.02805887342671764,0.032006987718586455,0.04031666313369318,0.03150839987269338,0.038066166030231816,0.03245314218013529,0.03016856070156471,0.0265620069422531,0.03411416829947807,0.021744829301409536,0.022304218398986768,0.016053677429793804,0.02455534781149623,0.02511460569836921,0.023418716225346543,0.03184115317508242,0.035330146171587445,0.03191944765504108,0.028798095272713927,0.020115930966500706,0.028328148897183478,0.011091546730538856,0.024200208827229713,0.0158354520965575,0.003053283109038756,0.010502850480462787,0.00626037034342141,0.01223396894278248,0.009811427946407892,0.015800301592675925,0.017409050963416835,0.028451162680573377,0.03198759781420303,0.026622764342893533,0.040260705551381816,0.03280675227211548,0.02907408785958965,0.03053040309362003,0.025439268155073844,0.03559357776069743,0.02555589238021218,0.024799365772780968,0.030812266280292003,0.028751794571133568,0.02186249016001405,0.0232235646064944,0.030799195842114838,0.02876591025704671,0.03454846987488507,0.03189302974440746,0.037417566044336395,0.030275428374160872,0.040616975159302356,0.044510011972378485,0.022472777727505985,0.026319640691525988,0.027836274714309696,0.02538169004787945,0.030240682951325298,0.024714608485290897,0.04243699760158163,0.03276524610261696,0.029842269379967742,0.024883890946775247,0.03361878056338678,0.022499424035645827,0.025282690313385443,0.021916402458934257,0.014703234411470461,0.02198994891337035,0.02387680426335986,0.02612677949712042,0.07500584425406767,0.024058351646559582,0.021111456069543687,0.03175196830435733,0.02179873812629944,0.004992651029015441,0.03055949520970199,0.032578862680484856,0.029088412049245158,0.031007314875685494,0.030289273322159,0.021766305513100468,0.12653884951615377
28,0.4043198240653458,0.9960282226098045,0.9296733689479684,0.4552733470813532,0.9883872318987457,0.052799425078430336,0.9700246505158348,0.9973154571916862,1,1,0.9991897585480484,0.011301649815994921,0.013704110570068734,0.9995723895882123,0.9993337323998708,0.9166736858473896,1,0.05781883370784693,0.9726322617846349,0.987778017916509,0.9850371574878426,0.9769699889987719,1,0.8262135642966051,0.9938918459200946,0.9933034189007439,0.005092509587586355,0.04039461293719713,0.0996557278854596,0.08394045380396158,0.3305297745256686,0.998070085440091,0.22402900130794118,0.014306496290673558,0.13562141084791926,0.9990309597678922,0.9785796992366339,0.8960964103439918,0.35730270706244494,0.049752687059796685,0.999741138445283,0.9397514381877086,0.9856004617946095,0.9950718973263928,0.21009540731735288,0.999119493185265,0.9902111477883172,0.08441626646047437,0.9864767808879391,0.9968917559598011,0.19254102742812887,0.7937093659869662,0.8523315385505102,0.2858221379115776,0.029664771714745675,0.9817344041413762,0.03671869004249979,0.9993127286854872,0.9986481982087935,0.9990415500460305,0.9589763209790929,0.11092675552605777,0.16044835585146752,0.5467748503174631,0.09463812218603809,0.07119532723175162,0.2799585945137718,0.11881993896236101,0.06287525259133306,0.20886607972392995,0.20567804288734448,0.19105611301081854,0.14905810176831624,0.24834789038310295,0.16024610221631738,0.1623996403108738,0.34002094401307653,0.1243066836428559,0.22606963807430966,0.2524234199302043,0.18009278170041468,0.20035365341964778,0.1975342554291632,0.21024883795896737,0.1949629478723686,0.08514292461437749,0.055206763770299566,0.06359257766776025,0.6679948048151941,0.18818395201934215,0.9997488757731023,0.6054731672003616,0.5,0.039416639116678566,0.01341974149597579,0.022438932787579666,0.026986464193077608,0.9983468400599165,0.9759802479943619,0.9688456707279197,0.0405592122254124,0.6829862255831124,0.015634177063722453,0.028601450792100153,0.03158695436909864,0.0057213246082319785,0.9969731293454094,0.016076427266061247,0.5926354557032479,0.997578913353527,0.9967988162817851,0.5472350230414756,0.6802863107664788,0.5737261792134085,0.11416612542397328,0.286944898262283,0.25859087961962357,0.27032700847798585,0.4931306449561114,0.14491956418941895,0.021263823813789988,0.5,0.11595095262389706,0.022638159405759008,0.08190701727544229,0.01611515630915672,0.028408085912824597,0.07480087601929353,0.026695560799487896,0.08226912728788446,0.224098263321953,0.5,0.1460115442328017,0.10448793013445455,0.1233858427422074,0.030021975926437804,0.11506636682887555,0.04767656940092846,0.2130733243999337,0.03281795714033985,0.05475704807506466,0.1009855402364261,0.6261171797418046,0.03950227385041956,0.008037532804926908,0.024293678470982353,0.03240682232820557,0.021335534463984916,0.02697750362844706,0.02899427922616718,0.025956244789922894,0.025958867057041153,0.031773571250433945,0.027529825508889157,0.017694306079296108,0.022641263470593774,0.028896643303665686,0.029033905031805973,0.02221578977367344,0.026540889241061492,0.02290035693070905,0.04060318046342404,0.026172120393676904,0.024929503198147553,0.02758260829874555,0.03817009054506417,0.026019834238303848,0.03412633009763851,0.022928155604612938,0.024809641470425248,0.021158094035973324,0.025641764469756936,0.01723902283823227,0.01762982000388278,0.012041016513798755,0.021391245984946457,0.023611675274183196,0.021848297556598992,0.030135589352527616,0.03739976478135363,0.028917794452496256,0.026889733011032164,0.02137879817340049,0.029021769316730617,0.013361189225419718,0.024284723945807517,0.015760543877307593,5.791281549207857e-4,0.013191853893375918,0.01110259845316924,0.014534503575859602,0.014348193048415532,0.024826325858784297,0.01912550446544197,0.0261287868571646,0.02965558169928881,0.026100833585707334,0.03737019335794927,0.02623556049496241,0.026659300847983233,0.024627420869205312,0.025841147022738015,0.033338442054996725,0.021866465146549895,0.021453450252078204,0.02722769167633302,0.025214731106937678,0.018285896206646744,0.020157657518102265,0.027375641996275776,0.02849032557061759,0.031514116283753744,0.029500481623569663,0.03285933195369214,0.029685291359740937,0.03673395714422238,0.04094326454417028,0.021570295297559848,0.019660317809661564,0.025333122522922337,0.024608662980508032,0.02503389648122236,0.022454298559919497,0.04157311982831058,0.03073214750160869,0.02885662532016197,0.025337185574547158,0.036232020981505075,0.02377604605814746,0.030673077456313882,0.020158001642493494,0.019894964988329426,0.015207703275554535,0.018708783577559528,0.021460153498218542,0.09914212243663126,0.022607042446717386,0.018689634496981137,0.030428312490917327,0.02452289593032714,0.012708278079567974,0.02709195635184805,0.03096979189208305,0.02535601422889086,0.026051421760599363,0.025053036534905104,0.02015458591671,0.11215424040691546
